Date,Adj Close,Close,High,Low,Open,Volume,Year,MA10,MA50,Daily_Return,Volatility,Target,Literacy_Rate,Education_Expenditure,GDP_Growth,Inflation,Unemployment
2024-04-09,1452.896484375,1463.6500244140625,1489.800048828125,1462.5,1489.0,7071414,2024,1473.6249877929688,1460.0669970703125,-0.015023773306190424,0.015111630265790448,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-10,1468.7044677734375,1479.574951171875,1487.0,1466.3499755859375,1466.3499755859375,9138330,2024,1477.4249877929688,1462.5969970703125,0.01088028319077683,0.014980767868119993,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-12,1456.3707275390625,1467.1500244140625,1486.4749755859375,1463.074951171875,1475.875,15551012,2024,1474.8549926757812,1462.9789965820312,-0.008397632541677913,0.009830492502990715,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-15,1454.062744140625,1464.824951171875,1482.125,1446.324951171875,1461.0,12902062,2024,1472.752490234375,1464.1229956054688,-0.0015847549354170987,0.009774177037408759,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-16,1454.9810791015625,1465.75,1471.175048828125,1450.925048828125,1453.3499755859375,9366184,2024,1470.8499877929687,1464.9054956054688,0.0006315081043539728,0.009793680951543652,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-18,1453.56640625,1464.324951171875,1486.0,1459.3499755859375,1463.5,19005692,2024,1468.5874877929687,1465.658994140625,-0.0009722318458980084,0.009748957117542919,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-19,1459.323974609375,1470.125,1474.0,1443.0250244140625,1456.7750244140625,15741778,2024,1468.439990234375,1465.9074951171874,0.003960902819748702,0.009349082917283466,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-22,1468.9774169921875,1479.8499755859375,1482.824951171875,1467.800048828125,1472.449951171875,10350362,2024,1470.1324829101563,1466.723994140625,0.006615067144588149,0.009318646699230907,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-23,1448.603271484375,1459.324951171875,1493.5,1455.550048828125,1479.0,14605554,2024,1470.05498046875,1467.3544921875,-0.013869665677384457,0.010458027327250421,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-24,1439.5205078125,1450.175048828125,1468.550048828125,1449.5,1463.5,10462776,2024,1466.4749877929687,1467.5149926757813,-0.006269955390266202,0.008510467882937507,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-25,1449.2484130859375,1459.9749755859375,1467.9749755859375,1441.5,1442.5,15943926,2024,1466.1074829101562,1467.7119921875,0.0067577543591939015,0.007666997665407991,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-26,1441.878173828125,1452.550048828125,1465.0,1450.0,1463.949951171875,9413848,2024,1463.4049926757812,1467.5479931640625,-0.005085653440623283,0.006698733501565746,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-29,1454.2613525390625,1465.0250244140625,1467.9000244140625,1450.0,1450.0,7247974,2024,1463.1924926757813,1467.801494140625,0.008588327538870066,0.006993034873236942,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-04-30,1456.2218017578125,1467.0,1483.074951171875,1462.875,1468.0,11474262,2024,1463.4099975585937,1467.8394946289063,0.0013480831747070265,0.0069864096100967134,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-02,1455.7752685546875,1466.550048828125,1477.324951171875,1464.125,1472.0,14512646,2024,1463.4900024414062,1467.5429956054688,-0.0003067151819189373,0.0069858292337440404,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-03,1423.46435546875,1434.0,1474.949951171875,1416.1500244140625,1471.0,17226958,2024,1460.4575073242188,1466.81099609375,-0.022194979880935328,0.009939252388239474,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-06,1409.095703125,1419.5250244140625,1440.0,1418.0,1435.5,7394208,2024,1455.397509765625,1465.9899975585938,-0.010094125234266005,0.00998911962207635,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-07,1391.17822265625,1401.4749755859375,1420.75,1392.0,1415.9749755859375,14517472,2024,1447.560009765625,1464.5394970703126,-0.012715555215784602,0.009690627636611937,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-08,1408.1279296875,1418.550048828125,1432.949951171875,1397.5,1397.5,9439002,2024,1443.48251953125,1463.4899975585938,0.012183644759727885,0.01061406533327913,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-09,1383.88232421875,1394.125,1423.75,1390.0,1413.0,11009612,2024,1437.8775146484375,1462.0184985351561,-0.01721832010671931,0.01153857193288558,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-10,1397.0845947265625,1407.425048828125,1410.0,1388.074951171875,1396.75,10505096,2024,1432.6225219726562,1460.5319995117188,0.009540069095758996,0.011852685266999962,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-13,1392.394287109375,1402.699951171875,1406.9749755859375,1384.0,1399.9000244140625,8456620,2024,1427.6375122070312,1458.7134985351563,-0.003357264147163197,0.011841137689515847,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-14,1409.6414794921875,1420.074951171875,1427.074951171875,1400.0250244140625,1400.9749755859375,7188300,2024,1423.1425048828125,1457.3684985351563,0.012386825839328042,0.012320471747053304,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-15,1405.86962890625,1416.2750244140625,1429.9749755859375,1413.0250244140625,1420.5,5046534,2024,1418.0700073242188,1455.9809985351562,-0.002675863520215427,0.01222648090609538,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-16,1414.8778076171875,1425.3499755859375,1427.5,1398.0250244140625,1418.550048828125,14711774,2024,1413.95,1455.375498046875,0.006407619293879341,0.012596743985340116,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-17,1425.15185546875,1435.699951171875,1437.199951171875,1413.25,1423.050048828125,10916476,2024,1414.1199951171875,1454.87349609375,0.007261357395177859,0.01087737665946464,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-21,1425.57373046875,1436.125,1441.824951171875,1425.5999755859375,1425.5999755859375,11176128,2024,1415.7799926757812,1453.75349609375,0.000296056866045058,0.010266914124518894,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-22,1449.9185791015625,1460.6500244140625,1468.7750244140625,1436.2750244140625,1436.2750244140625,10281604,2024,1421.6974975585938,1452.81849609375,0.017077221282313593,0.01009797193280434,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-23,1475.1319580078125,1486.050048828125,1492.2249755859375,1455.0,1458.550048828125,14608260,2024,1428.4474975585938,1452.535498046875,0.017389534788972982,0.010673639206461008,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-24,1469.37451171875,1480.25,1488.5,1476.0999755859375,1483.625,7094776,2024,1437.0599975585938,1452.080498046875,-0.0039029969634595263,0.008171240923736348,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-27,1455.4774169921875,1466.25,1484.9000244140625,1461.550048828125,1480.2249755859375,6629010,2024,1442.9424926757813,1451.8269970703125,-0.009457861847660842,0.009385860658254705,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-28,1445.5010986328125,1456.199951171875,1478.5,1452.75,1468.0,7820162,2024,1448.2924926757812,1451.6189965820313,-0.00685425325021316,0.00975424915775652,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-29,1430.1895751953125,1440.7750244140625,1458.0,1438.449951171875,1446.5,7383556,2024,1450.3625,1450.92599609375,-0.010592588432240535,0.010201217284809858,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-30,1414.3814697265625,1424.8499755859375,1440.4000244140625,1420.0999755859375,1435.5,13206858,2024,1451.2199951171874,1450.7794946289061,-0.011053112774911833,0.010901690669749529,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-05-31,1419.8907470703125,1430.4000244140625,1442.25,1422.25,1431.300048828125,31069832,2024,1451.725,1450.7579956054688,0.00389518119326393,0.010782739223171153,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-03,1499.228515625,1510.324951171875,1514.5,1459.0,1483.0,21527942,2024,1459.1875,1452.5999951171875,0.05587592658952323,0.020655912782297597,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-04,1387.0091552734375,1397.2750244140625,1498.050048828125,1359.300048828125,1498.050048828125,36709098,2024,1455.3025024414062,1451.75599609375,-0.07485139318535128,0.03277800757500041,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-05,1410.3116455078125,1420.75,1431.1500244140625,1384.0999755859375,1422.0,17464890,2024,1451.3125,1451.66599609375,0.01680054046323609,0.03275999491127602,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-06,1421.0819091796875,1431.5999755859375,1443.699951171875,1421.3499755859375,1435.0,17855722,2024,1445.8674926757812,1451.4229956054687,0.007636794359273225,0.03225073909130473,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-07,1459.1500244140625,1469.949951171875,1472.0,1426.5,1428.5,18558696,2024,1444.8374877929687,1451.8024951171874,0.02678819240007413,0.0336133014973919,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-10,1460.5894775390625,1471.4000244140625,1493.3499755859375,1468.074951171875,1469.949951171875,9251760,2024,1445.352490234375,1452.1299951171875,0.000986477968880184,0.03345492179601491,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-11,1445.9727783203125,1456.675048828125,1473.675048828125,1454.675048828125,1469.0,11774902,2024,1445.4,1452.4319970703125,-0.010007459114866668,0.033550465897751354,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-12,1452.5738525390625,1463.324951171875,1476.0,1455.175048828125,1457.5,10081742,2024,1447.6549926757812,1451.8414965820311,0.0045651240811048766,0.033332928622619246,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-13,1454.4847412109375,1465.25,1472.25,1460.0999755859375,1472.0,9181160,2024,1451.6949951171875,1451.4294970703124,0.0013155306526984045,0.033020144730057134,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-14,1466.6944580078125,1477.550048828125,1479.675048828125,1457.2249755859375,1470.0,8157998,2024,1456.4099975585937,1451.2849975585937,0.00839450525720875,0.0330597784327495,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-18,1470.1439208984375,1481.0250244140625,1487.4000244140625,1471.3499755859375,1487.3499755859375,7196766,2024,1453.4800048828124,1451.1664990234376,0.0023518496640391184,0.027557910446182266,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-19,1447.9332275390625,1458.6500244140625,1487.5,1456.0,1487.5,8725874,2024,1459.6175048828125,1450.9075,-0.015107779835693336,0.011995121529458383,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-20,1462.8726806640625,1473.699951171875,1482.8499755859375,1450.0999755859375,1459.0,16113776,2024,1464.9125,1451.122998046875,0.010317709187204205,0.011409700988460654,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-21,1443.515869140625,1454.199951171875,1474.699951171875,1440.574951171875,1473.625,31170360,2024,1467.1724975585937,1451.0049975585937,-0.013232001524118742,0.012473441992473812,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-24,1430.88427734375,1441.4749755859375,1449.5,1437.5,1445.5250244140625,8878386,2024,1464.325,1450.1149975585938,-0.008750499252653032,0.00912453268242053,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-25,1443.46630859375,1454.1500244140625,1455.925048828125,1441.0,1443.0,7045386,2024,1462.6,1449.9249975585938,0.008793110558837691,0.009715339560850956,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-26,1502.9013671875,1514.0250244140625,1518.9749755859375,1445.125,1446.050048828125,22014882,2024,1468.3349975585938,1450.6139990234376,0.04117525633170227,0.01598284523615596,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-27,1519.304931640625,1530.550048828125,1537.5,1506.0,1513.75,28383030,2024,1475.0575073242187,1451.8819995117187,0.01091463096553369,0.01613398149181073,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-06-28,1553.89892578125,1565.4000244140625,1581.0,1531.0250244140625,1531.0250244140625,28957336,2024,1485.072509765625,1453.8935009765626,0.022769575952528154,0.01704675601762618,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-01,1548.6875,1560.1500244140625,1579.4000244140625,1555.675048828125,1562.5250244140625,7724306,2024,1493.3325073242188,1455.7815014648438,-0.003353775340565135,0.017324368135424706,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-02,1553.6756591796875,1565.175048828125,1573.5,1557.0,1569.5,7749246,2024,1501.747509765625,1457.7985034179687,0.0032208597477345613,0.017308504916569205,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-03,1541.019287109375,1552.425048828125,1575.0,1542.7750244140625,1566.324951171875,9049620,2024,1511.1250122070312,1459.4445043945314,-0.008146053701498901,0.016500889413265957,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-04,1542.6075439453125,1554.0250244140625,1567.5,1550.800048828125,1557.0,6837176,2024,1519.15751953125,1460.9280053710938,0.00103062984402702,0.01651541372203151,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-05,1576.9532470703125,1588.625,1598.5,1548.0,1553.824951171875,12269710,2024,1532.6000244140625,1463.5140063476563,0.022264748020375924,0.015857358269546366,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-08,1589.13818359375,1600.9000244140625,1608.800048828125,1582.5250244140625,1589.0,9500806,2024,1548.542529296875,1466.528505859375,0.007726823142064632,0.014616434729534129,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-09,1578.5911865234375,1590.2750244140625,1600.5,1580.5,1597.5999755859375,6960002,2024,1562.155029296875,1469.1345068359376,-0.006636891647177512,0.015613455810907347,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-10,1572.5855712890625,1584.2249755859375,1597.5,1563.1500244140625,1595.0,7134578,2024,1569.1750244140626,1471.7680053710938,-0.0038044041032173626,0.011200679450644107,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-11,1569.036865234375,1580.6500244140625,1604.25,1570.5,1587.5,11940946,2024,1574.1850219726562,1474.0805053710938,-0.002256593114593919,0.011149741745335123,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-12,1584.9937744140625,1596.7249755859375,1605.1500244140625,1574.5,1584.5,12924784,2024,1577.3175170898437,1476.6750048828126,0.010169835778691017,0.009253462922316005,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-15,1585.4901123046875,1597.2249755859375,1605.8499755859375,1585.5,1604.449951171875,5329688,2024,1581.0250122070313,1479.2885034179687,0.0003131409651913053,0.009087961093767432,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-16,1564.669189453125,1576.25,1600.0,1569.125,1593.5,9386838,2024,1582.1325073242188,1482.1335034179688,-0.013132135989949001,0.010310539925971189,1,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
2024-07-18,1575.0177001953125,1586.675048828125,1593.9000244140625,1557.824951171875,1576.0,12298374,2024,1585.5575073242187,1485.47650390625,0.0066138295499602595,0.009945063052790476,0,78.1625330351403,4.09865814174589,6.49476552383821,4.95303550973656,4.173
